ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-10-01T10:55:00-04:00,1759330500,665.68,665.77,665.635,665.7549,130485.0
2025-10-01T10:56:00-04:00,1759330560,665.77,665.81,665.6375,665.73,112005.0
2025-10-01T10:57:00-04:00,1759330620,665.73,665.83,665.71,665.8,100607.0
2025-10-01T10:58:00-04:00,1759330680,665.8,665.825,665.655,665.82,102871.0
2025-10-01T10:59:00-04:00,1759330740,665.8096,665.84,665.69,665.805,125931.0
2025-10-01T11:00:00-04:00,1759330800,665.805,666.03,665.76,665.9849,129570.0
2025-10-01T11:01:00-04:00,1759330860,665.99,666.23,665.96,666.185,225158.0
2025-10-01T11:02:00-04:00,1759330920,666.185,666.27,666.149,666.24,136798.0
2025-10-01T11:03:00-04:00,1759330980,666.23,666.245,665.9201,666.01,258519.0
2025-10-01T11:04:00-04:00,1759331040,666.0201,666.05,665.92,665.94,84633.0
2025-10-01T11:05:00-04:00,1759331100,665.93,665.95,665.77,665.8,162338.0
2025-10-01T11:06:00-04:00,1759331160,665.81,666.11,665.75,666.105,159285.0
2025-10-01T11:07:00-04:00,1759331220,666.1,666.26,666.06,666.16,118950.0
2025-10-01T11:08:00-04:00,1759331280,666.17,666.22,666.0501,666.12,87865.0
2025-10-01T11:09:00-04:00,1759331340,666.14,666.155,666.04,666.1201,95004.0
2025-10-01T11:10:00-04:00,1759331400,666.12,666.17,665.9,665.9199,217906.0
2025-10-01T11:11:00-04:00,1759331460,665.91,666.055,665.87,665.97,124919.0
2025-10-01T11:12:00-04:00,1759331520,665.975,665.98,665.77,665.81,112650.0
2025-10-01T11:13:00-04:00,1759331580,665.8092,666.06,665.8,666.0433,103067.0
2025-10-01T11:14:00-04:00,1759331640,666.04,666.12,665.98,666.1,174697.0
2025-10-01T11:15:00-04:00,1759331700,666.115,666.15,665.99,665.99,108378.0
2025-10-01T11:16:00-04:00,1759331760,665.99,666.04,665.85,665.885,111073.0
2025-10-01T11:17:00-04:00,1759331820,665.89,665.965,665.865,665.9599,88893.0
2025-10-01T11:18:00-04:00,1759331880,665.96,666.06,665.87,665.89,163214.0
2025-10-01T11:19:00-04:00,1759331940,665.89,665.925,665.8,665.84,101881.0
2025-10-01T11:20:00-04:00,1759332000,665.84,665.94,665.7809,665.92,135046.0
2025-10-01T11:21:00-04:00,1759332060,665.92,666.045,665.88,666.02,108332.0
2025-10-01T11:22:00-04:00,1759332120,666.02,666.02,665.86,665.96,127974.0
2025-10-01T11:23:00-04:00,1759332180,665.97,666.2,665.94,666.12,168683.0
2025-10-01T11:24:00-04:00,1759332240,666.125,666.17,666.065,666.165,78490.0
2025-10-01T11:25:00-04:00,1759332300,666.16,666.225,666.04,666.225,93274.0
2025-10-01T11:26:00-04:00,1759332360,666.23,666.3,666.15,666.245,84038.0
2025-10-01T11:27:00-04:00,1759332420,666.22,666.25,666.175,666.23,101801.0
2025-10-01T11:28:00-04:00,1759332480,666.2179,666.43,666.2179,666.4051,169805.0
2025-10-01T11:29:00-04:00,1759332540,666.4,666.44,666.26,666.31,116786.0
2025-10-01T11:30:00-04:00,1759332600,666.31,666.49,666.31,666.485,161128.0
2025-10-01T11:31:00-04:00,1759332660,666.49,666.68,666.49,666.68,141050.0
2025-10-01T11:32:00-04:00,1759332720,666.68,666.72,666.6044,666.66,175786.0
2025-10-01T11:33:00-04:00,1759332780,666.65,666.66,666.49,666.58,158367.0
2025-10-01T11:34:00-04:00,1759332840,666.5813,666.67,666.54,666.58,115577.0
2025-10-01T11:35:00-04:00,1759332900,666.58,666.64,666.47,666.61,221758.0
2025-10-01T11:36:00-04:00,1759332960,666.605,666.8,666.59,666.79,155091.0
2025-10-01T11:37:00-04:00,1759333020,666.79,666.94,666.78,666.88,203982.0
2025-10-01T11:38:00-04:00,1759333080,666.9,666.98,666.8619,666.88,138661.0
2025-10-01T11:39:00-04:00,1759333140,666.89,666.91,666.7615,666.87,192920.0
2025-10-01T11:40:00-04:00,1759333200,666.87,666.95,666.78,666.8,136594.0
2025-10-01T11:41:00-04:00,1759333260,666.81,666.8883,666.75,666.82,151234.0
2025-10-01T11:42:00-04:00,1759333320,666.82,666.93,666.8,666.93,101914.0
2025-10-01T11:43:00-04:00,1759333380,666.935,667.01,666.9,666.94,116845.0
2025-10-01T11:44:00-04:00,1759333440,666.94,666.99,666.86,666.94,104541.0
2025-10-01T11:45:00-04:00,1759333500,666.95,667.17,666.92,667.08,193146.0
2025-10-01T11:46:00-04:00,1759333560,667.09,667.155,667.0499,667.12,94717.0
2025-10-01T11:47:00-04:00,1759333620,667.1215,667.125,667.0301,667.11,94030.0
2025-10-01T11:48:00-04:00,1759333680,667.11,667.18,667.01,667.0456,181162.0
2025-10-01T11:49:00-04:00,1759333740,667.05,667.09,666.89,667.02,133806.0
2025-10-01T11:50:00-04:00,1759333800,667.01,667.105,666.99,667.08,89623.0
2025-10-01T11:51:00-04:00,1759333860,667.09,667.12,667.03,667.105,177453.0
2025-10-01T11:52:00-04:00,1759333920,667.1,667.12,667.0616,667.0701,133444.0
2025-10-01T11:53:00-04:00,1759333980,667.071,667.085,666.9901,667.03,125668.0
2025-10-01T11:54:00-04:00,1759334040,667.04,667.06,666.98,667.03,137644.0
2025-10-01T11:55:00-04:00,1759334100,667.03,667.12,667.005,667.075,176982.0
2025-10-01T11:56:00-04:00,1759334160,667.08,667.115,667.04,667.08,88483.0
2025-10-01T11:57:00-04:00,1759334220,667.07,667.11,667.03,667.07,77786.0
2025-10-01T11:58:00-04:00,1759334280,667.08,667.11,666.9999,667.02,169883.0
2025-10-01T11:59:00-04:00,1759334340,667.01,667.065,666.97,666.975,78743.0
2025-10-01T12:00:00-04:00,1759334400,666.99,667.16,666.99,667.1,124520.0
2025-10-01T12:01:00-04:00,1759334460,667.11,667.1512,667.06,667.08,100437.0
2025-10-01T12:02:00-04:00,1759334520,667.07,667.115,667.02,667.11,92022.0
2025-10-01T12:03:00-04:00,1759334580,667.115,667.16,666.91,666.91,156149.0
2025-10-01T12:04:00-04:00,1759334640,666.91,666.97,666.81,666.8397,137744.0
2025-10-01T12:05:00-04:00,1759334700,666.84,667.05,666.82,667.05,123011.0
2025-10-01T12:06:00-04:00,1759334760,667.0499,667.07,666.99,667.0251,87231.0
2025-10-01T12:07:00-04:00,1759334820,667.03,667.07,666.975,666.99,107578.0
2025-10-01T12:08:00-04:00,1759334880,667.0,667.06,666.99,667.035,53920.0
2025-10-01T12:09:00-04:00,1759334940,667.04,667.06,666.975,667.0401,73894.0
2025-10-01T12:10:00-04:00,1759335000,667.045,667.075,666.98,667.06,105404.0
2025-10-01T12:11:00-04:00,1759335060,667.06,667.16,667.0514,667.09,105656.0
2025-10-01T12:12:00-04:00,1759335120,667.09,667.09,666.982,667.03,71533.0
2025-10-01T12:13:00-04:00,1759335180,667.035,667.07,666.985,667.07,95251.0
2025-10-01T12:14:00-04:00,1759335240,667.069,667.07,666.965,666.98,81646.0
2025-10-01T12:15:00-04:00,1759335300,666.99,667.03,666.97,666.99,113251.0
2025-10-01T12:16:00-04:00,1759335360,666.99,667.09,666.985,667.0701,92125.0
2025-10-01T12:17:00-04:00,1759335420,667.0749,667.13,667.0,667.06,120140.0
2025-10-01T12:18:00-04:00,1759335480,667.07,667.08,667.04,667.05,65608.0
2025-10-01T12:19:00-04:00,1759335540,667.05,667.05,666.79,666.8,132748.0
2025-10-01T12:20:00-04:00,1759335600,666.8,666.84,666.67,666.74,120959.0
2025-10-01T12:21:00-04:00,1759335660,666.74,666.805,666.685,666.71,83186.0
2025-10-01T12:22:00-04:00,1759335720,666.72,666.73,666.64,666.69,222005.0
2025-10-01T12:23:00-04:00,1759335780,666.7201,666.74,666.62,666.6601,70076.0
2025-10-01T12:24:00-04:00,1759335840,666.67,666.72,666.61,666.71,104395.0
2025-10-01T12:25:00-04:00,1759335900,666.72,666.96,666.685,666.95,119085.0
2025-10-01T12:26:00-04:00,1759335960,666.95,666.98,666.88,666.93,69414.0
2025-10-01T12:27:00-04:00,1759336020,666.93,666.935,666.85,666.9117,65296.0
2025-10-01T12:28:00-04:00,1759336080,666.915,666.92,666.84,666.9,59293.0
2025-10-01T12:29:00-04:00,1759336140,666.89,666.9399,666.89,666.9,76471.0
2025-10-01T12:30:00-04:00,1759336200,666.9,667.02,666.9,666.98,97185.0
2025-10-01T12:31:00-04:00,1759336260,666.97,667.0285,666.9381,666.9381,84952.0
2025-10-01T12:32:00-04:00,1759336320,666.935,666.945,666.86,666.87,54091.0
2025-10-01T12:33:00-04:00,1759336380,666.88,666.95,666.86,666.91,58837.0
2025-10-01T12:34:00-04:00,1759336440,666.915,667.03,666.915,667.02,72977.0
2025-10-01T12:35:00-04:00,1759336500,667.02,667.02,666.95,666.9699,81159.0
2025-10-01T12:36:00-04:00,1759336560,666.96,666.99,666.92,666.99,73153.0
2025-10-01T12:37:00-04:00,1759336620,666.99,667.01,666.91,666.9999,66655.0
2025-10-01T12:38:00-04:00,1759336680,667.0,667.035,666.95,666.96,86986.0
2025-10-01T12:39:00-04:00,1759336740,666.97,666.9781,666.82,666.87,104462.0
2025-10-01T12:40:00-04:00,1759336800,666.87,666.93,666.85,666.86,87625.0
2025-10-01T12:41:00-04:00,1759336860,666.865,666.9,666.7,666.74,129021.0
2025-10-01T12:42:00-04:00,1759336920,666.75,666.76,666.6101,666.6101,101636.0
2025-10-01T12:43:00-04:00,1759336980,666.62,666.79,666.62,666.77,82360.0
2025-10-01T12:44:00-04:00,1759337040,666.77,666.785,666.63,666.63,74271.0
2025-10-01T12:45:00-04:00,1759337100,666.6345,666.645,666.5401,666.56,65598.0
2025-10-01T12:46:00-04:00,1759337160,666.555,666.69,666.555,666.6478,142376.0
2025-10-01T12:47:00-04:00,1759337220,666.64,666.77,666.6181,666.77,106653.0
2025-10-01T12:48:00-04:00,1759337280,666.775,666.85,666.65,666.65,122236.0
2025-10-01T12:49:00-04:00,1759337340,666.65,666.7,666.61,666.7,63762.0
2025-10-01T12:50:00-04:00,1759337400,666.7,666.72,666.635,666.72,66490.0
2025-10-01T12:51:00-04:00,1759337460,666.7256,666.795,666.67,666.7,92047.0
2025-10-01T12:52:00-04:00,1759337520,666.6975,666.75,666.63,666.66,53043.0
2025-10-01T12:53:00-04:00,1759337580,666.67,666.71,666.64,666.64,59251.0
2025-10-01T12:54:00-04:00,1759337640,666.645,666.65,666.53,666.55,72832.0
2025-10-01T12:55:00-04:00,1759337700,666.56,666.565,666.43,666.52,125609.0
2025-10-01T12:56:00-04:00,1759337760,666.52,666.61,666.52,666.58,69536.0
2025-10-01T12:57:00-04:00,1759337820,666.58,666.72,666.55,666.67,89673.0
2025-10-01T12:58:00-04:00,1759337880,666.67,666.815,666.66,666.8,71463.0
2025-10-01T12:59:00-04:00,1759337940,666.805,666.955,666.8,666.91,164421.0
2025-10-01T13:00:00-04:00,1759338000,666.92,666.975,666.82,666.83,83009.0
2025-10-01T13:01:00-04:00,1759338060,666.83,667.025,666.82,667.01,93714.0
2025-10-01T13:02:00-04:00,1759338120,667.03,667.22,667.03,667.13,137217.0
2025-10-01T13:03:00-04:00,1759338180,667.14,667.185,667.045,667.17,63814.0
2025-10-01T13:04:00-04:00,1759338240,667.17,667.295,667.17,667.27,100793.0
2025-10-01T13:05:00-04:00,1759338300,667.2681,667.37,667.2681,667.34,114866.0
2025-10-01T13:06:00-04:00,1759338360,667.35,667.47,667.33,667.46,157148.0
2025-10-01T13:07:00-04:00,1759338420,667.48,667.5,667.4,667.49,171988.0
2025-10-01T13:08:00-04:00,1759338480,667.49,667.52,667.42,667.445,173251.0
2025-10-01T13:09:00-04:00,1759338540,667.44,667.44,667.2799,667.29,163232.0
2025-10-01T13:10:00-04:00,1759338600,667.295,667.32,667.1719,667.2415,165325.0
2025-10-01T13:11:00-04:00,1759338660,667.2456,667.465,667.19,667.46,113470.0
2025-10-01T13:12:00-04:00,1759338720,667.4699,667.485,667.38,667.385,115056.0
2025-10-01T13:13:00-04:00,1759338780,667.39,667.5,667.365,667.44,70215.0
2025-10-01T13:14:00-04:00,1759338840,667.445,667.45,667.32,667.37,94721.0
2025-10-01T13:15:00-04:00,1759338900,667.37,667.5193,667.36,667.49,85187.0
2025-10-01T13:16:00-04:00,1759338960,667.4917,667.74,667.4917,667.72,227571.0
2025-10-01T13:17:00-04:00,1759339020,667.73,667.875,667.72,667.84,216719.0
2025-10-01T13:18:00-04:00,1759339080,667.84,667.85,667.76,667.7649,121149.0
2025-10-01T13:19:00-04:00,1759339140,667.765,667.81,667.69,667.6951,125784.0
2025-10-01T13:20:00-04:00,1759339200,667.7,667.74,667.68,667.695,108810.0
2025-10-01T13:21:00-04:00,1759339260,667.69,667.785,667.69,667.7699,57285.0
2025-10-01T13:22:00-04:00,1759339320,667.77,667.78,667.625,667.73,79434.0
2025-10-01T13:23:00-04:00,1759339380,667.73,667.75,667.68,667.74,86877.0
2025-10-01T13:24:00-04:00,1759339440,667.75,667.83,667.7401,667.83,96349.0
2025-10-01T13:25:00-04:00,1759339500,667.83,667.89,667.785,667.885,156183.0
2025-10-01T13:26:00-04:00,1759339560,667.8825,668.01,667.85,667.93,119793.0
2025-10-01T13:27:00-04:00,1759339620,667.93,667.96,667.8207,667.94,79125.0
2025-10-01T13:28:00-04:00,1759339680,667.95,668.09,667.93,668.03,141944.0
2025-10-01T13:29:00-04:00,1759339740,668.04,668.06,667.92,667.97,116873.0
2025-10-01T13:30:00-04:00,1759339800,667.98,668.035,667.765,667.83,148545.0
2025-10-01T13:31:00-04:00,1759339860,667.83,667.86,667.7456,667.77,117550.0
2025-10-01T13:32:00-04:00,1759339920,667.7849,667.89,667.725,667.84,66817.0
2025-10-01T13:33:00-04:00,1759339980,667.835,667.95,667.83,667.94,150435.0
2025-10-01T13:34:00-04:00,1759340040,667.94,667.96,667.85,667.8986,54906.0
2025-10-01T13:35:00-04:00,1759340100,667.9,667.925,667.78,667.78,63233.0
2025-10-01T13:36:00-04:00,1759340160,667.78,667.9,667.78,667.82,73315.0
2025-10-01T13:37:00-04:00,1759340220,667.8218,667.89,667.82,667.865,54336.0
2025-10-01T13:38:00-04:00,1759340280,667.86,667.86,667.8,667.835,60651.0
2025-10-01T13:39:00-04:00,1759340340,667.85,667.925,667.8,667.83,92392.0
2025-10-01T13:40:00-04:00,1759340400,667.83,667.9,667.83,667.88,47067.0
2025-10-01T13:41:00-04:00,1759340460,667.88,667.92,667.8,667.83,67796.0
2025-10-01T13:42:00-04:00,1759340520,667.83,667.835,667.6107,667.6153,343258.0
2025-10-01T13:43:00-04:00,1759340580,667.63,667.78,667.61,667.77,75307.0
2025-10-01T13:44:00-04:00,1759340640,667.79,667.86,667.7701,667.81,62589.0
2025-10-01T13:45:00-04:00,1759340700,667.8,667.8,667.73,667.74,69128.0
2025-10-01T13:46:00-04:00,1759340760,667.75,667.86,667.695,667.705,90674.0
2025-10-01T13:47:00-04:00,1759340820,667.72,667.72,667.605,667.65,65257.0
2025-10-01T13:48:00-04:00,1759340880,667.65,667.755,667.65,667.7226,50274.0
2025-10-01T13:49:00-04:00,1759340940,667.74,667.87,667.74,667.81,45734.0
2025-10-01T13:50:00-04:00,1759341000,667.805,667.87,667.77,667.825,54889.0
2025-10-01T13:51:00-04:00,1759341060,667.825,667.9085,667.81,667.88,59801.0
2025-10-01T13:52:00-04:00,1759341120,667.88,667.89,667.7802,667.8,40846.0
2025-10-01T13:53:00-04:00,1759341180,667.81,667.92,667.79,667.86,177245.0
2025-10-01T13:54:00-04:00,1759341240,667.855,667.925,667.76,667.83,91323.0
2025-10-01T13:55:00-04:00,1759341300,667.8301,667.86,667.79,667.83,33983.0
2025-10-01T13:56:00-04:00,1759341360,667.83,667.97,667.83,667.96,61469.0
2025-10-01T13:57:00-04:00,1759341420,667.96,667.98,667.93,667.93,77602.0
2025-10-01T13:58:00-04:00,1759341480,667.93,667.97,667.9055,667.94,90539.0
2025-10-01T13:59:00-04:00,1759341540,667.93,667.975,667.86,667.955,107398.0
2025-10-01T14:00:00-04:00,1759341600,667.95,668.42,667.95,668.2901,391602.0
2025-10-01T14:01:00-04:00,1759341660,668.3,668.36,668.15,668.16,147814.0
2025-10-01T14:02:00-04:00,1759341720,668.16,668.1715,667.97,667.97,141896.0
2025-10-01T14:03:00-04:00,1759341780,667.98,668.1,667.89,668.1,97377.0
2025-10-01T14:04:00-04:00,1759341840,668.11,668.25,668.07,668.225,145134.0
2025-10-01T14:05:00-04:00,1759341900,668.23,668.36,668.22,668.35,167842.0
2025-10-01T14:06:00-04:00,1759341960,668.36,668.42,668.29,668.35,118231.0
2025-10-01T14:07:00-04:00,1759342020,668.35,668.35,668.285,668.32,82905.0
2025-10-01T14:08:00-04:00,1759342080,668.33,668.385,668.285,668.37,70125.0
2025-10-01T14:09:00-04:00,1759342140,668.38,668.5,668.3149,668.48,102768.0
2025-10-01T14:10:00-04:00,1759342200,668.48,668.48,668.33,668.389,79178.0
2025-10-01T14:11:00-04:00,1759342260,668.3989,668.43,668.355,668.3951,76487.0
2025-10-01T14:12:00-04:00,1759342320,668.38,668.47,668.34,668.47,69841.0
2025-10-01T14:13:00-04:00,1759342380,668.47,668.7,668.47,668.6,187179.0
2025-10-01T14:14:00-04:00,1759342440,668.61,668.66,668.59,668.6,113171.0
2025-10-01T14:15:00-04:00,1759342500,668.6,668.718,668.58,668.67,119429.0
2025-10-01T14:16:00-04:00,1759342560,668.66,668.79,668.66,668.74,122961.0
2025-10-01T14:17:00-04:00,1759342620,668.735,668.785,668.7,668.7601,117733.0
2025-10-01T14:18:00-04:00,1759342680,668.7612,668.78,668.715,668.735,106588.0
2025-10-01T14:19:00-04:00,1759342740,668.745,668.8,668.735,668.7912,193084.0
2025-10-01T14:20:00-04:00,1759342800,668.79,668.845,668.59,668.62,151387.0
2025-10-01T14:21:00-04:00,1759342860,668.62,668.71,668.52,668.68,187427.0
2025-10-01T14:22:00-04:00,1759342920,668.68,668.74,668.6401,668.67,83432.0
2025-10-01T14:23:00-04:00,1759342980,668.67,668.69,668.62,668.645,58022.0
2025-10-01T14:24:00-04:00,1759343040,668.645,668.74,668.63,668.74,68689.0
2025-10-01T14:25:00-04:00,1759343100,668.74,668.865,668.73,668.86,88248.0
2025-10-01T14:26:00-04:00,1759343160,668.85,668.935,668.845,668.86,90543.0
2025-10-01T14:27:00-04:00,1759343220,668.8601,668.89,668.75,668.795,152613.0
2025-10-01T14:28:00-04:00,1759343280,668.795,668.815,668.7,668.7677,77478.0
2025-10-01T14:29:00-04:00,1759343340,668.75,668.7893,668.7,668.77,65223.0
2025-10-01T14:30:00-04:00,1759343400,668.775,668.89,668.73,668.88,126867.0
2025-10-01T14:31:00-04:00,1759343460,668.88,668.885,668.753,668.81,111155.0
2025-10-01T14:32:00-04:00,1759343520,668.81,668.835,668.745,668.79,75094.0
2025-10-01T14:33:00-04:00,1759343580,668.7819,668.89,668.75,668.87,79746.0
2025-10-01T14:34:00-04:00,1759343640,668.875,668.94,668.84,668.93,101721.0
2025-10-01T14:35:00-04:00,1759343700,668.94,668.99,668.915,668.915,91877.0
2025-10-01T14:36:00-04:00,1759343760,668.92,668.93,668.88,668.89,77234.0
2025-10-01T14:37:00-04:00,1759343820,668.9,668.99,668.85,668.99,52840.0
2025-10-01T14:38:00-04:00,1759343880,668.99,669.04,668.985,669.0,82094.0
2025-10-01T14:39:00-04:00,1759343940,669.0,669.0892,669.0,669.015,70507.0
2025-10-01T14:40:00-04:00,1759344000,669.01,669.056032,668.96,669.03,65445.0
2025-10-01T14:41:00-04:00,1759344060,669.02,669.1,668.98,669.09,75344.0
2025-10-01T14:42:00-04:00,1759344120,669.09,669.24,669.0798,669.225,189144.0
2025-10-01T14:43:00-04:00,1759344180,669.225,669.225,669.07,669.0926,116677.0
2025-10-01T14:44:00-04:00,1759344240,669.095,669.19,669.095,669.15,120139.0
2025-10-01T14:45:00-04:00,1759344300,669.15,669.16,669.1,669.12,99755.0
2025-10-01T14:46:00-04:00,1759344360,669.13,669.21,669.11,669.2,72158.0
2025-10-01T14:47:00-04:00,1759344420,669.205,669.27,669.18,669.18,81667.0
2025-10-01T14:48:00-04:00,1759344480,669.18,669.21,669.14,669.19,86536.0
2025-10-01T14:49:00-04:00,1759344540,669.2,669.33,669.19,669.29,136049.0
2025-10-01T14:50:00-04:00,1759344600,669.28,669.33,669.225,669.23,78809.0
